Cloudlet, Status,DC,Host,Host PEs ,VM,   VM PEs,CloudletLen,FinishedLen,CloudletPEs,StartTime,FinishTime,ExecTime
ID,,ID,ID,CPU cores,ID,CPU cores,MI,MI,CPU cores,Seconds,Seconds,Seconds
81,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,90,2,90,1
82,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,90,2,90,1
83,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
84,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
85,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
86,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
87,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
88,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
89,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
90,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
91,SUCCESS,1,17,32,17,4,400000,400000,1,0,1,90,2,90,1
22,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,100,1,100,0
23,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,100,1,100,0
24,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,100,1,100,0
25,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,100,1,100,0
26,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,100,1,100,0
48,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,100,1,100,0
49,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,100,1,100,0
50,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,100,1,100,0
51,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,100,1,100,0
52,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,100,1,100,0
35,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
36,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
37,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
38,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
39,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
40,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,120,2,120,1
15,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
16,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
17,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
18,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
19,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
20,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
21,SUCCESS,1,4,32,4,4,400000,400000,1,0,1,140,2,140,1
41,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
42,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
43,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
44,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
45,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
46,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
47,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,140,2,140,1
0,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,400,2,400,1
1,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,400,2,400,1
2,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,400,2,400,1
3,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,400,2,400,1
4,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,400,2,400,1
5,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,400,2,400,1
6,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,400,2,400,1
12,SUCCESS,1,3,32,3,4,400000,400000,1,0,1,400,2,400,1
13,SUCCESS,1,3,32,3,4,400000,400000,1,0,1,400,2,400,1
14,SUCCESS,1,3,32,3,4,400000,400000,1,0,1,400,2,400,1
7,SUCCESS,1,2,32,2,4,400000,400000,1,0,1,500,1,500,0
8,SUCCESS,1,2,32,2,4,400000,400000,1,0,1,500,1,500,0
9,SUCCESS,1,2,32,2,4,400000,400000,1,0,1,500,1,500,0
10,SUCCESS,1,2,32,2,4,400000,400000,1,0,1,500,1,500,0
11,SUCCESS,1,2,32,2,4,400000,400000,1,0,1,500,1,500,0

